thread,favorite_count_mean,favorite_count_sum,favorite_count_var,user_mentions_mean,user_mentions_sum,user_mentions_var,media_count_mean,media_count_sum,media_count_var,sensitive_mean,sensitive_sum,sensitive_var,has_place_mean,has_place_sum,has_place_var,has_coords_mean,has_coords_sum,has_coords_var,retweet_count_mean,retweet_count_sum,retweet_count_var,hashtags_count_mean,hashtags_count_sum,hashtags_count_var,hashtags_count_shared,urls_count_mean,urls_count_sum,urls_count_var,user.tweets_count_mean,user.tweets_count_sum,user.tweets_count_var,is_rumor,thread_length,user.has_bg_img_mean,user.has_bg_img_sum,user.has_bg_img_var,has_quest_mean,has_quest_sum,has_quest_var,has_exclaim_mean,has_exclaim_sum,has_exclaim_var,has_quest_or_exclaim_mean,has_quest_or_exclaim_sum,has_quest_or_exclaim_var,user.default_pic_mean,user.default_pic_sum,user.default_pic_var,has_smile_emoji_mean,has_smile_emoji_sum,has_smile_emoji_var,user.verified_mean,user.verified_sum,user.verified_var,user.name_length_mean,user.name_length_sum,user.name_length_var,user.handle_length_mean,user.handle_length_sum,user.handle_length_var,user.profile_sbcolor_mean,user.profile_sbcolor_sum,user.profile_sbcolor_var,user.profile_bgcolor_mean,user.profile_bgcolor_sum,user.profile_bgcolor_var,hasperiod_mean,hasperiod_sum,hasperiod_var,number_punct_mean,number_punct_sum,number_punct_var,negativewordcount_mean,negativewordcount_sum,negativewordcount_var,positivewordcount_mean,positivewordcount_sum,positivewordcount_var,capitalratio_mean,capitalratio_sum,capitalratio_var,contentlength_mean,contentlength_sum,contentlength_var,sentimentscore_mean,sentimentscore_sum,sentimentscore_var,Noun_mean,Noun_sum,Noun_var,Verb_mean,Verb_sum,Verb_var,Adjective_mean,Adjective_sum,Adjective_var,Pronoun_mean,Pronoun_sum,Pronoun_var,Adverb_mean,Adverb_sum,Adverb_var,src.followers_count,src.listed_count,src.user_verified,created,src.created_at,src.tweets_total,first_resp,last_resp,resp_var,time_to_first_resp,time_to_last_resp
499665889198088192,11.2,112,475.28888888888895,1.5,15,0.7222222222222222,0.2,2,0.17777777777777778,0.0,0,0.0,0.3,3,0.23333333333333334,0.0,0,0.0,31.2,312,4223.511111111111,0.4,4,0.7111111111111111,0.8,0.0,0,0.0,9744.3,97443,128565514.6777778,0,10,0.8,8,0.17777777777777778,0.2,2,0.17777777777777778,0.3,3,0.23333333333333334,0.5,5,0.2777777777777778,0.1,1,0.1,0.0,0,0.0,0.2,2,0.17777777777777778,10.9,109,7.433333333333334,11.4,114,14.266666666666671,11540606.6,115406066,38855755607442.71,6815445.9,68154459,47447594047623.875,1.3,13,4.455555555555555,6.0,60,22.88888888888889,0.0,0,0.0,0.0,0,0.0,0.09084388684491,0.9084388684491,0.015433501071215062,15.2,152,33.51111111111111,0.09731363932291667,0.9731363932291667,0.06106554641326267,6.7,67,5.788888888888888,2.1,21,2.988888888888889,1.2,12,1.0666666666666669,0.6,6,0.9333333333333333,0.0,0,0.0,7063,311,1,1407964605000.0,1210351910000.0,4718,1407964605000.0,1407970922000.0,3860632444444.4443,0.0,6317000.0
499667482354143232,8.85,177,1475.1868421052632,1.7,34,1.0631578947368419,0.2,4,0.16842105263157897,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,20.05,401,7872.365789473685,0.7,14,0.8526315789473682,0.85,0.0,0,0.0,29234.95,584699,1579688107.207895,0,20,0.95,19,0.049999999999999996,0.15,3,0.13421052631578945,0.45,9,0.26052631578947366,0.55,11,0.26052631578947366,0.05,1,0.05,0.05,1,0.04999999999999999,0.0,0,0.0,10.8,216,10.063157894736845,12.15,243,17.923684210526314,9240464.75,184809295,44502646782725.664,8273808.35,165476167,47307217448046.86,1.2,24,1.5368421052631578,6.5,130,21.421052631578945,0.05,1,0.049999999999999996,0.1,2,0.09473684210526317,0.10825018290571801,2.1650036581143604,0.01228647554727998,12.75,255,20.51315789473684,0.1624826388888889,3.249652777777778,0.15493588223125815,5.3,106,4.1157894736842096,2.05,41,2.3657894736842104,0.3,6,0.5368421052631579,1.0,20,1.3684210526315794,0.0,0,0.0,1009,86,0,1407964985000.0,1225396929000.0,413,1407965177000.0,1408017644000.0,131329213296398.89,192000.0,52659000.0
499667557247614977,7.0,35,181.00000000000003,2.8,14,0.7,0.8,4,0.2,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,23.0,115,1962.5,0.8,4,0.2,0.6,0.0,0,0.0,68335.0,341675,4442009870.5,0,5,1.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,12.4,62,3.3000000000000003,10.4,52,21.800000000000004,14043371.6,70216858,14639231339509.8,5936481.4,29682407,30385689518314.297,2.4,12,1.8,12.0,60,22.5,0.0,0,0.0,0.0,0,0.0,0.21270396270396272,1.0635198135198136,0.007890178758477124,14.4,72,22.8,0.42984848484848487,2.1492424242424244,0.047977387511478425,11.2,56,16.7,0.2,1,0.2,1.4,7,0.30000000000000004,0.0,0,0.0,0.0,0,0.0,1752,35,0,1407965003000.0,1243002396000.0,138917,1407965538000.0,1407985282000.0,67182674000000.0,535000.0,20279000.0
499668221767999488,7.625,61,431.125,1.5,12,0.8571428571428571,0.375,3,0.26785714285714285,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,15.5,124,1784.0,1.0,8,2.0,0.625,0.0,0,0.0,7033.125,56265,91901494.69642857,0,8,0.875,7,0.125,0.0,0,0.0,0.125,1,0.125,0.125,1,0.125,0.5,4,0.2857142857142857,0.0,0,0.0,0.0,0,0.0,12.25,98,3.6428571428571423,11.5,92,24.571428571428577,11052481.625,88419853,23935374363060.555,10378536.0,83028288,31378032807017.43,0.75,6,0.5,5.125,41,27.267857142857142,0.0,0,0.0,0.0,0,0.0,0.08235276680896672,0.6588221344717338,0.0019553532463268113,11.125,89,17.553571428571423,-0.023579545454545457,-0.18863636363636366,0.07107428792798111,5.25,42,5.071428571428571,2.125,17,2.9821428571428577,1.0,8,0.8571428571428571,0.5,4,0.2857142857142857,0.0,0,0.0,1010,86,0,1407965162000.0,1225396929000.0,413,1407968841000.0,1408102660000.0,1884722038489795.8,3679000.0,137498000.0
499669445548449793,7.333333333333333,66,436.25,1.2222222222222223,11,0.4444444444444444,0.1111111111111111,1,0.11111111111111113,0.1111111111111111,1,0.11111111111111112,0.3333333333333333,3,0.25,0.2222222222222222,2,0.19444444444444448,18.22222222222222,164,2947.6944444444443,0.3333333333333333,3,0.25,0.7777777777777778,0.3333333333333333,3,0.25,35965.77777777778,323692,3430247055.444445,0,9,0.8888888888888888,8,0.1111111111111111,0.1111111111111111,1,0.11111111111111113,0.0,0,0.0,0.1111111111111111,1,0.11111111111111113,0.2222222222222222,2,0.19444444444444445,0.0,0,0.0,0.1111111111111111,1,0.11111111111111113,11.88888888888889,107,8.611111111111112,13.222222222222221,119,5.694444444444445,10341135.222222222,93070217,36964198822018.195,7217826.888888889,64960442,44276464667117.11,1.3333333333333333,12,1.0,4.777777777777778,43,21.694444444444446,0.0,0,0.0,0.0,0,0.0,0.044075610041996595,0.3966804903779694,0.0014611032673865145,13.222222222222221,119,39.69444444444444,-0.003998316498316503,-0.03598484848484852,0.02218223108611366,6.444444444444445,58,16.777777777777775,2.111111111111111,19,1.3611111111111112,0.8888888888888888,8,1.1111111111111112,0.0,0,0.0,0.0,0,0.0,144007,4895,1,1407965453000.0,1212030074000.0,68468,1407965510000.0,1407977800000.0,15648267859375.0,57000.0,12347000.0
499669671034257408,6.5,182,404.5555555555555,1.6785714285714286,47,1.3373015873015874,0.03571428571428571,1,0.03571428571428571,0.0,0,0.0,0.14285714285714285,4,0.12698412698412695,0.14285714285714285,4,0.12698412698412695,15.964285714285714,447,2919.9616402116408,0.2857142857142857,8,0.21164021164021166,0.9285714285714286,0.17857142857142858,5,0.15211640211640212,31263.89285714286,875389,893792249.4325396,0,28,0.8928571428571429,25,0.09920634920634921,0.07142857142857142,2,0.06878306878306878,0.32142857142857145,9,0.2261904761904761,0.39285714285714285,11,0.2473544973544974,0.2857142857142857,8,0.21164021164021166,0.0,0,0.0,0.07142857142857142,2,0.06878306878306877,11.857142857142858,332,8.349206349206346,12.0,336,14.666666666666666,12325772.464285715,345121629,12484874873612.408,8829412.07142857,247223538,30789626971933.473,2.142857142857143,60,4.571428571428571,6.0,168,12.22222222222222,0.03571428571428571,1,0.03571428571428571,0.17857142857142858,5,0.15211640211640212,0.07446154911132166,2.0849233751170066,0.000905083095392891,14.25,399,31.379629629629637,0.07548894557823128,2.113690476190476,0.07635952206610155,6.071428571428571,170,7.624338624338624,2.0,56,2.8888888888888893,1.1071428571428572,31,0.6177248677248678,0.75,21,0.5648148148148148,0.0,0,0.0,100450,1201,1,1407965507000.0,1204833089000.0,12483,1407965507000.0,1408032169000.0,153361928825788.75,0.0,66662000.0
499671635067437056,5.2727272727272725,116,286.969696969697,2.227272727272727,49,0.7554112554112554,0.22727272727272727,5,0.183982683982684,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,11.272727272727273,248,2038.493506493506,0.9545454545454546,21,2.9025974025974026,0.8636363636363636,0.0,0,0.0,15506.181818181818,341136,250379618.34632033,0,22,1.0,22,0.0,0.0,0,0.0,0.09090909090909091,2,0.08658008658008656,0.09090909090909091,2,0.08658008658008656,0.18181818181818182,4,0.1558441558441558,0.0,0,0.0,0.0,0,0.0,12.272727272727273,270,10.398268398268396,12.045454545454545,265,11.664502164502167,12116288.318181818,266558343,47730519944441.086,4541156.818181818,99905450,43192462899041.016,1.5454545454545454,34,1.0216450216450215,6.636363636363637,146,25.480519480519476,0.0,0,0.0,0.3181818181818182,7,0.2272727272727273,0.09751046895496757,2.1452303170092866,0.005111927667924284,16.727272727272727,368,22.96969696969697,0.08882821723730815,1.954220779220779,0.046299440794349285,6.136363636363637,135,3.3614718614718617,3.1363636363636362,69,3.932900432900434,0.6363636363636364,14,0.5281385281385281,1.1363636363636365,25,1.6471861471861473,0.0,0,0.0,247,4,0,1407965975000.0,1274648717000.0,3470,1407967176000.0,1408000557000.0,45794331727891.16,1201000.0,34582000.0
499673142114013186,69.49253731343283,4656,156101.34464043428,1.9104477611940298,128,0.44640434192673,0.014925373134328358,1,0.014925373134328358,0.0,0,0.0,0.04477611940298507,3,0.04341926729986432,0.029850746268656716,2,0.02939846223428313,167.07462686567163,11194,914862.8579828134,0.26865671641791045,18,0.320669380370873,0.9402985074626866,0.07462686567164178,5,0.07010402532790593,130631.34328358209,8752300,290878816379.047,0,67,0.9402985074626866,63,0.056987788331071924,0.16417910447761194,11,0.13930348258706465,0.13432835820895522,9,0.11804613297150612,0.26865671641791045,18,0.19945725915875173,0.2835820895522388,19,0.20624151967435547,0.0,0,0.0,0.014925373134328358,1,0.014925373134328354,10.507462686567164,704,5.708276797829036,11.417910447761194,765,13.125734961555862,9865821.164179105,661010018,38461660485230.77,8741175.731343284,585658774,33434739957328.316,1.0597014925373134,71,0.9660786974219807,4.552238805970149,305,10.644957033016734,0.029850746268656716,2,0.02939846223428313,0.14925373134328357,10,0.1592039800995025,0.08730633890396015,5.84952470656533,0.005755234851956924,14.298507462686567,958,38.576209859791945,0.03651708987529883,2.4466450216450215,0.040933380691708245,6.7164179104477615,450,12.175938489371326,2.1791044776119404,146,2.4522840343735863,0.6567164179104478,44,0.8349163274536406,0.7910447761194029,53,0.8950701040253277,0.0,0,0.0,8048,239,0,1407966335000.0,1334880427000.0,83956,1407966335000.0,1408334225000.0,3855371593833793.0,0.0,367890000.0
499673760484433921,19.192307692307693,499,4439.121538461539,2.0384615384615383,53,0.27846153846153854,0.5769230769230769,15,0.25384615384615383,0.0,0,0.0,0.038461538461538464,1,0.03846153846153845,0.038461538461538464,1,0.03846153846153845,42.76923076923077,1112,22254.98461538462,1.7692307692307692,46,2.4246153846153846,0.8846153846153846,0.0,0,0.0,15646.807692307691,406817,358588252.64153856,0,26,0.9615384615384616,25,0.03846153846153846,0.11538461538461539,3,0.10615384615384615,0.07692307692307693,2,0.07384615384615384,0.19230769230769232,5,0.16153846153846152,0.23076923076923078,6,0.1846153846153846,0.0,0,0.0,0.07692307692307693,2,0.07384615384615384,11.115384615384615,289,5.946153846153846,11.384615384615385,296,16.326153846153847,13041807.0,339086982,23112046612485.996,10755427.115384616,279641105,29824857825220.184,1.1153846153846154,29,1.0661538461538462,7.961538461538462,207,22.358461538461533,0.07692307692307693,2,0.07384615384615384,0.07692307692307693,2,0.07384615384615384,0.08052802607189762,2.093728677869338,0.013606682642671284,12.846153846153847,334,20.455384615384613,0.017361111111111112,0.45138888888888895,0.05459864969135803,5.115384615384615,133,5.706153846153848,0.8846153846153846,23,0.9861538461538463,1.3846153846153846,36,0.9661538461538461,0.3076923076923077,8,0.7815384615384615,0.0,0,0.0,9960,341,1,1407966482000.0,1261011643000.0,3177,1407966482000.0,1408146883000.0,1460454207801600.0,0.0,180401000.0
499674159916789760,7.1,142,413.14736842105265,1.1,22,0.3052631578947368,0.5,10,0.2631578947368421,0.0,0,0.0,0.05,1,0.04999999999999999,0.0,0,0.0,19.6,392,3338.6736842105256,0.55,11,0.2605263157894736,0.9,0.0,0,0.0,28540.15,570803,1104879237.5026314,0,20,0.9,18,0.09473684210526315,0.2,4,0.16842105263157897,0.0,0,0.0,0.2,4,0.16842105263157897,0.35,7,0.2394736842105263,0.0,0,0.0,0.1,2,0.09473684210526315,10.15,203,8.555263157894737,11.6,232,25.2,9071111.35,181422227,36194820652232.56,7967640.4,159352808,30891428000950.363,1.65,33,2.344736842105264,6.95,139,17.73421052631579,0.05,1,0.049999999999999996,0.15,3,0.13421052631578945,0.07632932563318903,1.5265865126637808,0.0016460011667673517,12.8,256,20.799999999999997,0.043826884920634926,0.8765376984126985,0.08466019506722951,6.05,121,4.4710526315789485,1.3,26,1.4842105263157894,0.6,12,1.2000000000000002,0.1,2,0.09473684210526315,0.0,0,0.0,104192,2010,1,1407966577000.0,1211323366000.0,31269,1407966577000.0,1407992220000.0,82464369218836.56,0.0,25643000.0
499674825753772033,10.222222222222221,92,345.69444444444446,1.0,9,0.5,0.3333333333333333,3,0.25,0.0,0,0.0,0.2222222222222222,2,0.19444444444444448,0.0,0,0.0,37.333333333333336,336,5321.75,1.1111111111111112,10,2.1111111111111107,0.6666666666666667,0.0,0,0.0,28144.444444444445,253300,134304275.27777776,0,9,0.7777777777777778,7,0.19444444444444445,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.1111111111111111,1,0.11111111111111113,0.0,0,0.0,0.0,0,0.0,9.666666666666666,87,2.5,13.0,117,30.250000000000004,12150111.666666666,109351005,3540591316003.0005,7017605.888888889,63158453,12688537541607.86,1.5555555555555556,14,3.527777777777778,6.555555555555555,59,51.02777777777778,0.0,0,0.0,0.1111111111111111,1,0.1111111111111111,0.09617132946064849,0.8655419651458365,0.004379665634196292,9.666666666666666,87,44.75,0.15000000000000002,1.35,0.115,4.222222222222222,38,6.444444444444444,2.4444444444444446,22,5.277777777777777,0.2222222222222222,2,0.19444444444444448,0.6666666666666666,6,0.25,0.0,0,0.0,1814,45,0,1407966736000.0,1254502498000.0,20172,1407966736000.0,1408389622000.0,1.75255468151875e+16,0.0,422886000.0
499674991294951424,15.4,231,1602.6857142857145,1.6666666666666667,25,0.8095238095238094,0.2,3,0.17142857142857143,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,47.6,714,15728.828571428576,0.4,6,0.39999999999999997,0.8,0.13333333333333333,2,0.12380952380952381,26679.466666666667,400192,471443647.9809524,0,15,1.0,15,0.0,0.0,0,0.0,0.2,3,0.1714285714285714,0.2,3,0.1714285714285714,0.4666666666666667,7,0.26666666666666666,0.0,0,0.0,0.13333333333333333,2,0.1238095238095238,9.733333333333333,146,6.923809523809525,10.133333333333333,152,12.980952380952383,12028593.0,180428895,28045402949060.996,9390314.066666666,140854711,35455139059240.49,1.1333333333333333,17,0.5523809523809523,7.4,111,33.11428571428571,0.0,0,0.0,0.3333333333333333,5,0.2380952380952381,0.09640938822174992,1.446140823326249,0.028020960562855784,13.0,195,17.142857142857146,0.08893518518518517,1.3340277777777776,0.1318815081202234,5.133333333333334,77,10.980952380952385,1.9333333333333333,29,2.066666666666667,0.8666666666666667,13,0.40952380952380946,0.3333333333333333,5,0.5238095238095238,0.0,0,0.0,60196,1646,1,1407966776000.0,1185562915000.0,28024,1407966776000.0,1407990359000.0,30218329107142.855,0.0,23583000.0
499678305134448641,8.714285714285714,61,183.90476190476193,1.5714285714285714,11,1.6190476190476193,0.42857142857142855,3,0.28571428571428575,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,28.857142857142858,202,2362.4761904761904,2.0,14,8.0,0.5714285714285714,0.0,0,0.0,12366.142857142857,86563,91314820.80952382,0,7,1.0,7,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.2857142857142857,2,0.2380952380952381,0.0,0,0.0,0.0,0,0.0,10.142857142857142,71,6.142857142857143,13.142857142857142,92,19.476190476190474,10801658.142857144,75611607,57872056397222.15,11078680.714285715,77550765,17063610075200.57,1.5714285714285714,11,1.9523809523809526,7.571428571428571,53,63.2857142857143,0.0,0,0.0,0.0,0,0.0,0.09241248163849312,0.6468873714694519,0.0012476836026697545,9.714285714285714,68,30.571428571428573,0.12346938775510205,0.8642857142857143,0.01956997084548105,6.0,42,17.333333333333332,0.8571428571428571,6,0.4761904761904762,0.7142857142857143,5,1.238095238095238,0.0,0,0.0,0.0,0,0.0,359,16,0,1407967566000.0,1398752007000.0,4639,1407967566000.0,1408006907000.0,262592729666666.66,0.0,39341000.0
499678822598340608,5.260869565217392,121,582.9288537549407,1.3043478260869565,30,0.5849802371541504,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,11.869565217391305,273,3022.027667984189,0.6086956521739131,14,0.9762845849802371,0.8260869565217391,0.30434782608695654,7,0.22134387351778653,45073.17391304348,1036683,2838837879.513834,0,23,0.9565217391304348,22,0.04347826086956521,0.043478260869565216,1,0.043478260869565216,0.17391304347826086,4,0.15019762845849802,0.21739130434782608,5,0.17786561264822132,0.7391304347826086,17,0.20158102766798416,0.0,0,0.0,0.043478260869565216,1,0.043478260869565216,12.956521739130435,298,3.679841897233201,14.173913043478262,326,32.51383399209485,13259159.304347826,304960664,4945853457069.77,10149871.260869564,233447039,22532396458627.2,1.0869565217391304,25,1.173913043478261,5.782608695652174,133,22.450592885375485,0.0,0,0.0,0.2608695652173913,6,0.20158102766798416,0.2465110404821646,5.669753931089786,0.052329406325545634,11.956521739130435,275,39.77075098814229,0.09572765700483091,2.201736111111111,0.17048400053905602,6.521739130434782,150,11.988142292490119,1.391304347826087,32,2.2490118577075098,0.6086956521739131,14,0.7944664031620555,0.5217391304347826,12,0.7154150197628457,0.0,0,0.0,759512,2486,1,1407967689000.0,1238800864000.0,3653,1407967770000.0,1407977931000.0,18416948299586.777,81000.0,10242000.0
499679142766735362,10.545454545454545,348,2772.755681818181,1.606060606060606,53,1.7462121212121218,0.30303030303030304,10,0.2178030303030303,0.0,0,0.0,0.12121212121212122,4,0.10984848484848486,0.09090909090909091,3,0.08522727272727273,24.87878787878788,821,15672.797348484846,1.0,33,1.1874999999999996,0.8484848484848485,0.3939393939393939,13,0.3087121212121212,39513.333333333336,1303940,3209034291.354167,0,33,0.9696969696969697,32,0.0303030303030303,0.030303030303030304,1,0.0303030303030303,0.21212121212121213,7,0.1723484848484848,0.24242424242424243,8,0.18939393939393936,0.3939393939393939,13,0.24621212121212122,0.0,0,0.0,0.0,0,0.0,10.606060606060606,350,10.808712121212123,10.787878787878787,356,22.484848484848495,11430998.818181818,377222961,30585331367381.832,11161223.454545455,368320374,23514083835170.254,1.1818181818181819,39,1.090909090909091,9.818181818181818,324,54.153409090909086,0.030303030303030304,1,0.0303030303030303,0.42424242424242425,14,0.2518939393939394,0.1261376837647023,4.162543564235176,0.015571433133770605,13.424242424242424,443,57.251893939393945,0.006451968389705133,0.2129149568602694,0.10543160555636633,6.9393939393939394,229,17.87121212121212,2.1818181818181817,72,5.153409090909092,0.36363636363636365,12,0.4261363636363637,0.5757575757575758,19,0.5018939393939394,0.0,0,0.0,13985,328,0,1407967765000.0,1246656295000.0,186093,1407968659000.0,1408044241000.0,323352567937500.0,894000.0,76476000.0
499679986727411715,8.25,66,525.9285714285714,2.0,16,0.5714285714285714,0.75,6,0.21428571428571427,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,69.375,555,37560.55357142857,2.5,20,2.5714285714285716,0.625,0.0,0,0.0,30470.5,243764,710761430.8571428,0,8,1.0,8,0.0,0.125,1,0.12500000000000003,0.125,1,0.12500000000000003,0.25,2,0.21428571428571427,0.375,3,0.2678571428571429,0.0,0,0.0,0.0,0,0.0,10.0,80,4.571428571428571,10.125,81,16.696428571428566,14191443.75,113531550,4584831742166.786,12006846.5,96054772,1057356441281.7141,1.375,11,0.5535714285714287,10.75,86,27.071428571428577,0.0,0,0.0,0.0,0,0.0,0.10865437443662992,0.8692349954930394,0.0016519808275902077,12.75,102,3.642857142857142,0.0375,0.3,0.01625,8.375,67,5.125,1.875,15,1.2678571428571428,0.125,1,0.12500000000000003,0.25,2,0.21428571428571427,0.0,0,0.0,6148,171,0,1407967967000.0,1364053116000.0,57210,1407974985000.0,1408015651000.0,170458923428571.44,7018000.0,47684000.0
499681614549377024,5.111111111111111,92,162.22222222222223,1.5555555555555556,28,0.49673202614379086,0.0,0,0.0,0.0,0,0.0,0.1111111111111111,2,0.10457516339869279,0.0,0,0.0,15.166666666666666,273,1854.5,0.7777777777777778,14,1.3594771241830066,0.7777777777777778,0.1111111111111111,2,0.10457516339869277,8509.277777777777,153167,47110822.44771242,0,18,0.8888888888888888,16,0.1045751633986928,0.3888888888888889,7,0.2516339869281046,0.0,0,0.0,0.3888888888888889,7,0.2516339869281046,0.5,9,0.2647058823529411,0.0,0,0.0,0.1111111111111111,2,0.10457516339869279,10.944444444444445,197,5.584967320261438,12.166666666666666,219,12.970588235294121,12637863.333333334,227481540,20843348797098.004,8346884.333333333,150243918,32268755355292.82,1.1666666666666667,21,1.3235294117647063,8.944444444444445,161,49.46732026143791,0.0,0,0.0,0.1111111111111111,2,0.22222222222222215,0.10303334339029989,1.854600181025398,0.006716105145332319,15.222222222222221,274,49.006535947712415,-0.025370370370370366,-0.4566666666666666,0.01875206063907045,5.777777777777778,104,7.594771241830064,1.5555555555555556,28,1.4379084967320261,1.6666666666666667,30,1.0588235294117647,0.0,0,0.0,0.0,0,0.0,7403,255,1,1407968355000.0,1271289899000.0,14532,1407968355000.0,1407969988000.0,173303439446.36688,0.0,1633000.0
499682060793937921,18.451923076923077,1919,16905.531646751326,2.3846153846153846,248,1.792382374906646,0.038461538461538464,4,0.037341299477221805,0.0,0,0.0,0.009615384615384616,1,0.009615384615384618,0.009615384615384616,1,0.009615384615384618,55.49038461538461,5771,156498.23291635554,0.22115384615384615,23,0.2321695294996266,0.9711538461538461,0.09615384615384616,10,0.08775205377147124,78634.98076923077,8178038,175704157130.58218,0,104,0.9615384615384616,100,0.0373412994772218,0.18269230769230768,19,0.15076549663928304,0.19230769230769232,20,0.1568334578043316,0.3173076923076923,33,0.2187266616878267,0.4230769230769231,44,0.246452576549664,0.0,0,0.0,0.019230769230769232,2,0.019044062733383126,12.211538461538462,1270,6.595593726661694,12.64423076923077,1315,14.367345033607165,11499283.663461538,1195925501,33696151010970.254,11112520.346153846,1155702116,20394336947068.344,1.2692307692307692,132,1.5967139656460043,6.846153846153846,712,15.238237490664678,0.0673076923076923,7,0.06338685586258401,0.038461538461538464,4,0.03734129947722181,0.08302857642567253,8.634971948269943,0.010642283287717975,17.48076923076923,1818,33.941374159820754,0.015268309164793546,1.5879041531385287,0.11350234403616882,6.769230769230769,704,6.198655713218822,3.0865384615384617,321,3.206030619865571,1.1442307692307692,119,1.0372479462285287,0.9423076923076923,98,1.317027632561613,0.0,0,0.0,1333665,14684,1,1407968461000.0,1210254140000.0,22859,1407968461000.0,1408317532000.0,2683083595883495.0,0.0,349071000.0
499683602452717569,37.96969696969697,1253,22269.842803030308,2.3333333333333335,77,0.5416666666666665,0.0,0,0.0,0.0,0,0.0,0.030303030303030304,1,0.0303030303030303,0.030303030303030304,1,0.0303030303030303,65.45454545454545,2160,67277.56818181819,0.5757575757575758,19,0.6893939393939394,0.9090909090909091,0.3333333333333333,11,0.22916666666666666,193562.57575757575,6387565,545737800142.3769,0,33,0.9090909090909091,30,0.08522727272727273,0.09090909090909091,3,0.08522727272727273,0.18181818181818182,6,0.15340909090909094,0.24242424242424243,8,0.1893939393939394,0.30303030303030304,10,0.2178030303030303,0.0,0,0.0,0.0,0,0.0,10.818181818181818,357,3.1534090909090904,10.909090909090908,360,15.835227272727277,11195410.909090908,369448560,31662201181907.332,9670859.818181818,319138374,37474689685945.64,1.5454545454545454,51,1.818181818181818,6.757575757575758,223,30.564393939393938,0.030303030303030304,1,0.0303030303030303,0.030303030303030304,1,0.030303030303030304,0.05656713092905416,1.8667153206587872,0.0017372609328466563,15.515151515151516,512,31.945075757575758,0.04083205567580568,1.3474578373015875,0.10597742586224623,5.878787878787879,194,4.172348484848484,2.515151515151515,83,3.0700757575757573,1.1818181818181819,39,0.8409090909090909,0.7272727272727273,24,1.454545454545455,0.0,0,0.0,2633,87,0,1407968829000.0,1214523188000.0,37085,1407968829000.0,1408068997000.0,640879731714843.5,0.0,100168000.0
499684402616864768,9.333333333333334,140,354.952380952381,1.0,15,0.2857142857142857,0.0,0,0.0,0.0,0,0.0,0.06666666666666667,1,0.06666666666666667,0.06666666666666667,1,0.06666666666666667,19.466666666666665,292,1567.4095238095235,0.6,9,0.5428571428571428,0.8,0.0,0,0.0,27887.4,418311,848235848.3999999,0,15,1.0,15,0.0,0.0,0,0.0,0.13333333333333333,2,0.1238095238095238,0.13333333333333333,2,0.1238095238095238,0.2,3,0.1714285714285714,0.0,0,0.0,0.0,0,0.0,10.8,162,11.885714285714284,12.533333333333333,188,16.55238095238095,13059487.6,195892314,21799874338114.54,7344567.2,110168508,40570721274002.6,1.5333333333333334,23,0.9809523809523809,3.066666666666667,46,3.2095238095238092,0.4,6,0.2571428571428571,0.13333333333333333,2,0.12380952380952381,0.03540058764262312,0.5310088146393468,0.0009254165629396024,11.6,174,51.971428571428575,0.07703703703703703,1.1555555555555554,0.08605265285126396,3.4,51,3.971428571428572,3.0,45,3.5714285714285716,0.6,9,0.6857142857142856,1.0,15,2.0,0.0,0,0.0,28686,1635,0,1407969019000.0,1174456403000.0,61948,1407969019000.0,1407985202000.0,36674348551020.414,0.0,16183000.0
