thread,favorite_count_mean,favorite_count_sum,favorite_count_var,user_mentions_mean,user_mentions_sum,user_mentions_var,media_count_mean,media_count_sum,media_count_var,sensitive_mean,sensitive_sum,sensitive_var,has_place_mean,has_place_sum,has_place_var,has_coords_mean,has_coords_sum,has_coords_var,retweet_count_mean,retweet_count_sum,retweet_count_var,hashtags_count_mean,hashtags_count_sum,hashtags_count_var,hashtags_count_shared,urls_count_mean,urls_count_sum,urls_count_var,user.tweets_count_mean,user.tweets_count_sum,user.tweets_count_var,is_rumor,thread_length,user.has_bg_img_mean,user.has_bg_img_sum,user.has_bg_img_var,has_quest_mean,has_quest_sum,has_quest_var,has_exclaim_mean,has_exclaim_sum,has_exclaim_var,has_quest_or_exclaim_mean,has_quest_or_exclaim_sum,has_quest_or_exclaim_var,user.default_pic_mean,user.default_pic_sum,user.default_pic_var,has_smile_emoji_mean,has_smile_emoji_sum,has_smile_emoji_var,user.verified_mean,user.verified_sum,user.verified_var,user.name_length_mean,user.name_length_sum,user.name_length_var,user.handle_length_mean,user.handle_length_sum,user.handle_length_var,user.profile_sbcolor_mean,user.profile_sbcolor_sum,user.profile_sbcolor_var,user.profile_bgcolor_mean,user.profile_bgcolor_sum,user.profile_bgcolor_var,hasperiod_mean,hasperiod_sum,hasperiod_var,number_punct_mean,number_punct_sum,number_punct_var,negativewordcount_mean,negativewordcount_sum,negativewordcount_var,positivewordcount_mean,positivewordcount_sum,positivewordcount_var,capitalratio_mean,capitalratio_sum,capitalratio_var,contentlength_mean,contentlength_sum,contentlength_var,sentimentscore_mean,sentimentscore_sum,sentimentscore_var,Noun_mean,Noun_sum,Noun_var,Verb_mean,Verb_sum,Verb_var,Adjective_mean,Adjective_sum,Adjective_var,Pronoun_mean,Pronoun_sum,Pronoun_var,Adverb_mean,Adverb_sum,Adverb_var,src.followers_count,src.listed_count,src.user_verified,created,src.created_at,src.tweets_total,first_resp,last_resp,resp_var,time_to_first_resp,time_to_last_resp
544417650680823808,70.0,350,23978.5,1.0,5,0.5,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,81.8,409,33456.2,1.0,5,1.0,0.4,0.0,0,0.0,26967.6,134838,600333604.3,0,5,1.0,5,0.0,0.2,1,0.20000000000000004,0.0,0,0.0,0.2,1,0.20000000000000004,0.4,2,0.3,0.0,0,0.0,0.0,0,0.0,8.6,43,5.3,11.2,56,3.6999999999999997,12017043.0,60085215,38992488287850.5,13502438.4,67512192,2466053193254.3003,1.0,5,1.0,3.4,17,1.7999999999999998,0.0,0,0.0,0.6,3,0.3,0.061411986913199414,0.30705993456599706,0.007133464646180348,15.6,78,39.3,0.32999999999999996,1.65,0.07700000000000001,5.2,26,5.699999999999999,3.2,16,3.7,1.0,5,0.5,1.0,5,0.5,0.0,0,0.0,19019,255,0,1418634257000.0,1219168806000.0,16820,1418634538000.0,1418640278000.0,5870729187500.0,281000.0,6021000.0
544417680284192768,6.625,318,1545.3457446808507,1.8958333333333333,91,0.563386524822695,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,4.770833333333333,229,1044.4782801418437,0.0625,3,0.0598404255319149,0.9583333333333334,0.020833333333333332,1,0.020833333333333322,7036.604166666667,337757,76428344.24423757,0,48,0.9375,45,0.059840425531914924,0.125,6,0.11170212765957449,0.0625,3,0.059840425531914904,0.1875,9,0.15558510638297873,0.6875,33,0.21941489361702124,0.0,0,0.0,0.020833333333333332,1,0.020833333333333325,9.645833333333334,463,6.7442375886524815,10.333333333333334,496,11.333333333333332,12658171.3125,607592223,13432639108278.09,11805251.729166666,566652083,13368468969628.623,0.7708333333333334,37,1.0740248226950353,3.3541666666666665,161,4.829343971631206,0.020833333333333332,1,0.020833333333333325,0.125,6,0.15425531914893617,0.06665785307073382,3.1995769473952236,0.0018390581122663492,12.541666666666666,602,39.35992907801418,0.06643663194444445,3.1889583333333333,0.0914036887551406,4.645833333333333,223,4.744237588652482,2.3125,111,2.94281914893617,0.8333333333333334,40,1.0780141843971633,0.8125,39,1.0492021276595744,0.0,0,0.0,172925,2331,1,1418634264000.0,1232015827000.0,7016,1418634295000.0,1418782327000.0,1356491887146220.0,31000.0,148063000.0
544418204508893184,9.545454545454545,105,940.6727272727273,2.5454545454545454,28,1.4727272727272729,0.0,0,0.0,0.0,0,0.0,0.09090909090909091,1,0.09090909090909091,0.0,0,0.0,18.363636363636363,202,3669.2545454545457,0.6363636363636364,7,0.8545454545454545,0.7272727272727273,0.36363636363636365,4,0.2545454545454545,26638.81818181818,293027,562925690.1636364,0,11,1.0,11,0.0,0.09090909090909091,1,0.09090909090909091,0.09090909090909091,1,0.09090909090909091,0.09090909090909091,1,0.09090909090909091,0.36363636363636365,4,0.2545454545454545,0.0,0,0.0,0.09090909090909091,1,0.09090909090909091,10.454545454545455,115,2.0727272727272728,9.0,99,38.4,12908411.272727273,141992524,1897195451492.0183,11539466.454545455,126934131,14308049606355.473,1.1818181818181819,13,0.5636363636363636,5.636363636363637,62,28.854545454545452,0.0,0,0.0,0.09090909090909091,1,0.09090909090909091,0.07387613241486925,0.8126374565635618,0.0031481409102653325,15.909090909090908,175,26.090909090909086,0.02834821428571428,0.31183035714285706,0.04367050980548469,5.545454545454546,61,4.672727272727272,3.090909090909091,34,6.090909090909091,0.8181818181818182,9,0.7636363636363637,1.0909090909090908,12,0.890909090909091,0.0,0,0.0,17556,318,1,1418634389000.0,1324934851000.0,17379,1418636638000.0,1418653780000.0,40867628240000.0,2249000.0,19391000.0
544419008615702528,13.363636363636363,147,1764.8545454545456,1.4545454545454546,16,0.6727272727272726,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,23.363636363636363,257,5601.254545454547,1.1818181818181819,13,4.163636363636365,0.7272727272727273,0.0,0,0.0,22228.363636363636,244512,1194835250.8545454,0,11,0.8181818181818182,9,0.16363636363636364,0.45454545454545453,5,0.2727272727272727,0.2727272727272727,3,0.2181818181818182,0.5454545454545454,6,0.2727272727272727,0.18181818181818182,2,0.16363636363636366,0.0,0,0.0,0.0,0,0.0,11.090909090909092,122,2.2909090909090906,13.272727272727273,146,15.218181818181819,12237623.909090908,134613863,28478407023650.094,11448199.272727273,125930192,12585187847648.016,1.2727272727272727,14,3.0181818181818185,4.545454545454546,50,2.6727272727272733,0.0,0,0.0,0.18181818181818182,2,0.16363636363636366,0.07839213040095966,0.8623134344105562,0.0010685877512554207,13.909090909090908,153,33.29090909090909,0.13636363636363635,1.5,0.06943434343434343,6.454545454545454,71,4.872727272727273,2.3636363636363638,26,3.254545454545455,0.45454545454545453,5,0.4727272727272728,0.5454545454545454,6,0.8727272727272727,0.0,0,0.0,14610,548,0,1418634581000.0,1235698797000.0,17602,1418634825000.0,1418641627000.0,5215508160000.0,244000.0,7046000.0
544419029905985536,36.0,144,5184.0,1.0,4,0.6666666666666666,0.0,0,0.0,0.0,0,0.0,0.25,1,0.25000000000000006,0.0,0,0.0,53.75,215,11556.25,1.0,4,0.6666666666666666,0.25,0.5,2,0.3333333333333333,27920.5,111682,801874870.3333331,0,4,1.0,4,0.0,0.0,0,0.0,0.25,1,0.25000000000000006,0.25,1,0.25000000000000006,0.5,2,0.3333333333333333,0.0,0,0.0,0.25,1,0.25000000000000006,9.75,39,12.250000000000002,11.5,46,11.0,13772381.25,55089525,4042435663626.9165,13771845.25,55087381,4038144582341.584,0.5,2,0.3333333333333333,7.75,31,32.916666666666664,0.0,0,0.0,0.25,1,0.25000000000000006,0.10045427819799263,0.4018171127919705,0.0019274685484560602,12.0,48,40.666666666666664,0.675,2.7,0.20749999999999993,5.25,21,4.25,1.5,6,3.0,0.75,3,0.25000000000000006,0.0,0,0.0,0.0,0,0.0,54756,318,1,1418634586000.0,1248913045000.0,63825,1418635215000.0,1418639211000.0,3493386000000.0,629000.0,4625000.0
544419162001383424,2.0,4,8.0,1.5,3,0.5,0.5,1,0.5,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,70.0,140,9800.0,0.5,1,0.5,0.0,0.0,0,0.0,374.0,748,178802.0,0,2,0.5,1,0.5,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,10.5,21,12.5,8.5,17,40.5,0.0,0,0.0,2226820.0,4453640,9917454624800.0,1.0,2,2.0,7.0,14,18.0,0.0,0,0.0,0.5,1,0.5,0.05896595926506196,0.11793191853012391,0.0012567745722078482,12.0,24,18.0,0.25,0.5,0.125,4.5,9,12.5,1.0,2,2.0,1.0,2,0.0,0.0,0,0.0,0.0,0,0.0,29,3,0,1418634617000.0,1413898129000.0,673,1418634815000.0,1418634815000.0,0.0,198000.0,198000.0
544419416578850818,71.66666666666667,1935,125056.76923076925,1.6296296296296295,44,0.3960113960113958,0.18518518518518517,5,0.15669515669515668,0.0,0,0.0,0.1111111111111111,3,0.10256410256410257,0.07407407407407407,2,0.07122507122507121,116.5925925925926,3148,337282.25071225065,0.48148148148148145,13,0.6438746438746439,0.8888888888888888,0.0,0,0.0,14757.111111111111,398442,484040867.025641,0,27,0.9259259259259259,25,0.07122507122507125,0.037037037037037035,1,0.03703703703703703,0.14814814814814814,4,0.13105413105413105,0.18518518518518517,5,0.15669515669515663,0.18518518518518517,5,0.15669515669515668,0.0,0,0.0,0.037037037037037035,1,0.037037037037037035,10.444444444444445,282,7.025641025641026,13.074074074074074,353,15.609686609686612,12461390.74074074,336457550,19351848496042.582,9622335.111111112,259803048,25291312400959.875,0.7777777777777778,21,0.9487179487179489,3.814814814814815,103,20.695156695156694,0.0,0,0.0,0.37037037037037035,10,0.3190883190883191,0.06919808695516468,1.8683483477894463,0.012137262812021349,9.222222222222221,249,48.333333333333336,0.2577956614042924,6.960482857915894,0.2153080242142484,4.222222222222222,114,7.179487179487179,1.4814814814814814,40,3.1823361823361824,0.8888888888888888,24,1.6410256410256414,0.48148148148148145,13,0.41310541310541293,0.0,0,0.0,621,1,0,1418634678000.0,1255846857000.0,56613,1418635060000.0,1418636514000.0,197522332840.23676,382000.0,1836000.0
544419497667751937,9.277777777777779,334,1505.9777777777774,1.6666666666666667,60,0.5714285714285714,0.16666666666666666,6,0.14285714285714282,0.027777777777777776,1,0.027777777777777776,0.16666666666666666,6,0.14285714285714285,0.027777777777777776,1,0.027777777777777776,19.22222222222222,692,6646.520634920636,0.3333333333333333,12,0.28571428571428564,0.9166666666666666,0.19444444444444445,7,0.16111111111111112,7138.277777777777,256978,79129607.8063492,0,36,0.9722222222222222,35,0.027777777777777776,0.08333333333333333,3,0.07857142857142856,0.1111111111111111,4,0.10158730158730159,0.19444444444444445,7,0.16111111111111107,0.3888888888888889,14,0.24444444444444444,0.0,0,0.0,0.1111111111111111,4,0.1015873015873016,11.333333333333334,408,5.37142857142857,13.0,468,15.371428571428572,11344164.388888888,408389918,32819641091961.664,9869611.361111112,355306009,30651349199797.73,0.9444444444444444,34,0.7396825396825397,6.055555555555555,218,29.768253968253962,0.027777777777777776,1,0.027777777777777773,0.0,0,0.0,0.10252211702661368,3.6907962129580927,0.0034000718528523623,14.222222222222221,512,60.17777777777778,0.030341986331569665,1.092311507936508,0.06589625496305132,5.055555555555555,182,5.653968253968254,2.611111111111111,94,4.244444444444444,1.1666666666666667,42,1.457142857142857,0.8055555555555556,29,1.5325396825396822,0.0,0,0.0,12526011,101800,1,1418634697000.0,1177252957000.0,22391,1418634817000.0,1418641719000.0,1978350747755.1018,120000.0,7022000.0
544419788739461121,2.1666666666666665,65,80.35057471264366,1.4,42,0.31724137931034474,0.13333333333333333,4,0.11954022988505747,0.03333333333333333,1,0.033333333333333326,0.06666666666666667,2,0.06436781609195402,0.06666666666666667,2,0.06436781609195402,4.5,135,480.6724137931033,0.36666666666666664,11,0.30919540229885056,0.9,0.4,12,0.2482758620689655,10585.133333333333,317554,153245582.11954024,0,30,0.6333333333333333,19,0.24022988505747128,0.13333333333333333,4,0.11954022988505744,0.06666666666666667,2,0.06436781609195402,0.16666666666666666,5,0.14367816091954022,0.1,3,0.09310344827586207,0.0,0,0.0,0.03333333333333333,1,0.03333333333333333,9.4,282,2.662068965517241,8.933333333333334,268,9.9264367816092,2829467.8666666667,84884036,30127649501306.258,3317498.3333333335,99524950,30555254581403.49,1.0333333333333334,31,0.860919540229885,7.7,231,19.32068965517242,0.1,3,0.09310344827586207,0.13333333333333333,4,0.11954022988505747,0.15651380609442586,4.695414182832776,0.015700455425856744,16.733333333333334,502,42.27126436781609,0.18034391534391536,5.410317460317461,0.23509118875306606,7.933333333333334,238,11.857471264367817,2.7666666666666666,83,4.529885057471264,0.6666666666666666,20,0.9195402298850579,1.0333333333333334,31,1.550574712643678,0.0,0,0.0,29514,761,1,1418634767000.0,1176447848000.0,46796,1418634955000.0,1418653105000.0,42556468318668.266,188000.0,18338000.0
544420067774316544,2.25,45,72.09210526315789,1.7,34,0.536842105263158,0.05,1,0.04999999999999999,0.0,0,0.0,0.05,1,0.04999999999999999,0.0,0,0.0,6.45,129,647.9447368421053,0.05,1,0.049999999999999996,0.9,0.0,0,0.0,11126.8,222536,471864968.37894744,0,20,0.9,18,0.09473684210526315,0.1,2,0.09473684210526316,0.0,0,0.0,0.1,2,0.09473684210526316,0.6,12,0.2526315789473685,0.0,0,0.0,0.15,3,0.13421052631578947,9.9,198,6.726315789473685,10.8,216,31.642105263157898,13543061.45,270861229,6330446367055.314,9070214.8,181404296,33940347279771.645,1.2,24,3.957894736842107,2.15,43,6.765789473684211,0.15,3,0.13421052631578947,0.05,1,0.049999999999999996,0.10874249054312206,2.1748498108624412,0.00540301415506265,12.5,250,54.6842105263158,0.021428571428571443,0.4285714285714288,0.09490735767991408,4.5,90,3.1052631578947367,2.35,47,4.871052631578947,0.75,15,0.8289473684210525,1.05,21,1.8394736842105264,0.0,0,0.0,10343,177,1,1418634833000.0,1405599983000.0,155,1418634976000.0,1418681792000.0,240767483612188.38,143000.0,46959000.0
544420349052342272,3.8,95,228.50000000000003,1.96,49,0.7899999999999999,0.12,3,0.11000000000000003,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,6.6,165,1008.75,0.16,4,0.14,0.92,0.0,0,0.0,31012.4,775310,597578160.9999999,0,25,0.92,23,0.07666666666666666,0.04,1,0.04,0.12,3,0.11,0.16,4,0.13999999999999999,0.04,1,0.04,0.0,0,0.0,0.0,0,0.0,10.2,255,6.5,13.44,336,12.506666666666666,10318251.36,257956284,58733167560411.74,7852595.48,196314887,33069484885145.766,1.24,31,0.7733333333333331,5.8,145,10.0,0.0,0,0.0,0.04,1,0.039999999999999994,0.03765143162708242,0.9412857906770605,0.0008151032350151859,14.36,359,41.57333333333334,-0.04408409090909091,-1.102102272727273,0.1591172948375803,5.0,125,5.416666666666667,2.56,64,3.006666666666666,1.28,32,1.2100000000000002,0.44,11,0.42333333333333334,0.0,0,0.0,2346,35,0,1418634900000.0,1315798813000.0,31974,1418634958000.0,1418654517000.0,53460154706597.22,58000.0,19617000.0
544420375224791040,50.333333333333336,1057,51420.933333333334,1.380952380952381,29,0.4476190476190475,0.09523809523809523,2,0.09047619047619047,0.0,0,0.0,0.047619047619047616,1,0.047619047619047616,0.047619047619047616,1,0.047619047619047616,40.857142857142854,858,34713.22857142857,0.09523809523809523,2,0.09047619047619046,0.9047619047619048,0.047619047619047616,1,0.047619047619047616,56632.23809523809,1189277,32066640135.590477,0,21,0.9047619047619048,19,0.0904761904761905,0.09523809523809523,2,0.09047619047619047,0.23809523809523808,5,0.19047619047619044,0.3333333333333333,7,0.23333333333333334,0.6666666666666666,14,0.2333333333333333,0.0,0,0.0,0.09523809523809523,2,0.09047619047619046,11.428571428571429,240,6.557142857142857,10.380952380952381,218,14.447619047619048,11667477.523809524,245017028,19461360335817.066,10880069.38095238,228481457,23718477898462.05,0.6190476190476191,13,0.6476190476190474,2.857142857142857,60,9.02857142857143,0.09523809523809523,2,0.09047619047619046,0.14285714285714285,3,0.12857142857142856,0.07455206377666343,1.5655933393099322,0.0017041408040318676,12.428571428571429,261,67.25714285714285,0.02687074829931973,0.5642857142857143,0.13662547072400388,4.333333333333333,91,5.933333333333333,2.0952380952380953,44,3.3904761904761904,0.6666666666666666,14,1.1333333333333333,0.7619047619047619,16,0.9904761904761903,0.0,0,0.0,4858,46,1,1418634906000.0,1302570261000.0,5058,1418634996000.0,1418637137000.0,469294427500.0,90000.0,2231000.0
544420376424353792,3.6666666666666665,77,225.4333333333334,1.0952380952380953,23,0.19047619047619052,0.2857142857142857,6,0.21428571428571427,0.0,0,0.0,0.047619047619047616,1,0.04761904761904761,0.047619047619047616,1,0.04761904761904761,7.761904761904762,163,1200.990476190476,0.3333333333333333,7,0.2333333333333333,0.9047619047619048,0.3333333333333333,7,0.2333333333333333,13991.095238095239,293813,1161432781.590476,0,21,0.9523809523809523,20,0.047619047619047616,0.19047619047619047,4,0.16190476190476188,0.047619047619047616,1,0.047619047619047616,0.23809523809523808,5,0.19047619047619047,0.47619047619047616,10,0.2619047619047619,0.0,0,0.0,0.047619047619047616,1,0.047619047619047616,9.904761904761905,208,5.990476190476189,11.714285714285714,246,22.91428571428571,11637897.523809524,244395848,20368988939092.266,8552486.38095238,179602214,29131986932891.945,1.5714285714285714,33,1.857142857142857,7.9523809523809526,167,50.147619047619045,0.0,0,0.0,0.14285714285714285,3,0.12857142857142853,0.043836614340156156,0.9205689011432793,0.0017954724466784562,14.714285714285714,309,30.514285714285716,0.2127777777777778,4.468333333333334,0.10696342592592592,4.809523809523809,101,4.561904761904762,3.4285714285714284,72,3.157142857142857,1.0952380952380953,23,0.8904761904761905,0.7619047619047619,16,0.4904761904761906,0.0,0,0.0,490116,8460,1,1418634907000.0,1175134536000.0,141689,1418634952000.0,1418643182000.0,9159023260000.0,45000.0,8275000.0
544420432099545089,36.0,144,4632.0,1.0,4,0.6666666666666666,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,37.25,149,5258.250000000001,0.75,3,0.25,0.5,0.0,0,0.0,19662.0,78648,508302072.6666667,0,4,0.75,3,0.25000000000000006,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,2,0.3333333333333333,9.0,36,0.666666666666667,8.75,35,8.25,12582911.25,50331645,70368735789056.25,2390411.25,9561645,2545057857584.9165,0.0,0,0.0,9.0,36,36.666666666666664,0.0,0,0.0,1.0,4,0.6666666666666666,0.02566125169217953,0.10264500676871811,0.0003472139740686619,12.25,49,49.58333333333332,0.25,1.0,0.041666666666666664,4.0,16,6.0,0.75,3,0.25,1.0,4,0.0,0.75,3,0.25,0.0,0,0.0,8385,201,1,1418634920000.0,1196330446000.0,51894,1418635878000.0,1418643612000.0,10913064000000.0,958000.0,8692000.0
544420963429797889,60.5,121,7320.5,0.5,1,0.5,0.5,1,0.5,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,71.5,143,10224.5,2.0,4,8.0,0.0,0.0,0,0.0,8575.0,17150,71210178.0,0,2,1.0,2,0.0,0.5,1,0.5,0.0,0,0.0,0.5,1,0.5,0.5,1,0.5,0.0,0,0.0,0.0,0,0.0,11.5,23,0.5,5.0,10,8.0,7142020.5,14284041,60455139319120.5,7175430.0,14350860,59722635263202.0,1.5,3,4.5,8.5,17,40.5,0.0,0,0.0,0.5,1,0.5,0.054627719741832455,0.10925543948366491,0.0015768657805635034,19.0,38,2.0,0.30277777777777776,0.6055555555555555,0.07779320987654322,5.0,10,2.0,3.5,7,4.5,0.5,1,0.5,2.0,4,2.0,0.0,0,0.0,169,1,0,1418635047000.0,1248173964000.0,2608,1418638982000.0,1418638982000.0,0.0,3935000.0,3935000.0
544421207115051008,4.142857142857143,87,302.52857142857135,1.4285714285714286,30,0.45714285714285713,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,9.761904761904763,205,1940.2904761904756,0.42857142857142855,9,1.1571428571428573,0.8095238095238095,0.14285714285714285,3,0.1285714285714286,24776.04761904762,520297,1332142094.2476192,0,21,0.9047619047619048,19,0.09047619047619046,0.2857142857142857,6,0.21428571428571427,0.14285714285714285,3,0.12857142857142856,0.38095238095238093,8,0.24761904761904763,0.5238095238095238,11,0.2619047619047619,0.0,0,0.0,0.047619047619047616,1,0.047619047619047616,11.19047619047619,235,9.661904761904765,10.571428571428571,222,16.957142857142856,11843009.61904762,248703202,19283870815048.348,8942555.047619049,187793656,32025561559483.445,1.1904761904761905,25,1.3619047619047622,4.9523809523809526,104,17.247619047619047,0.09523809523809523,2,0.09047619047619046,0.047619047619047616,1,0.04761904761904761,0.09359345175319624,1.9654624868171209,0.004343612339712471,15.523809523809524,326,38.661904761904765,0.0066751700680272134,0.14017857142857149,0.05249598366132167,6.333333333333333,133,6.133333333333334,2.9047619047619047,61,2.89047619047619,0.9047619047619048,19,0.7904761904761906,0.7619047619047619,16,0.6904761904761905,0.0,0,0.0,5445961,83585,1,1418635105000.0,1175408533000.0,102170,1418635167000.0,1418637338000.0,294804347500.0,62000.0,2233000.0
544421245698056194,13.1,131,1519.2111111111112,1.4,14,0.48888888888888893,0.1,1,0.10000000000000002,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,14.5,145,2038.7222222222226,0.5,5,0.9444444444444444,0.7,0.0,0,0.0,29745.4,297454,1872192858.0444446,0,10,0.9,9,0.09999999999999999,0.0,0,0.0,0.2,2,0.1777777777777778,0.2,2,0.1777777777777778,0.5,5,0.2777777777777778,0.0,0,0.0,0.0,0,0.0,9.2,92,5.288888888888888,10.0,100,30.222222222222214,10124389.1,101243891,31997078823547.438,10942369.3,109423693,18779080002403.34,0.8,8,1.7333333333333334,4.8,48,7.955555555555555,0.0,0,0.0,0.2,2,0.17777777777777778,0.061290901276301914,0.6129090127630191,0.0012368122265887167,12.3,123,40.01111111111111,0.25166666666666665,2.5166666666666666,0.12255864197530866,5.4,54,6.71111111111111,1.3,13,1.1222222222222222,0.7,7,0.8999999999999999,0.7,7,0.8999999999999999,0.0,0,0.0,10598,241,0,1418635114000.0,1295100187000.0,11886,1418635338000.0,1418728099000.0,1247982329111111.0,224000.0,92985000.0
544421653128556544,59.93333333333333,899,48758.63809523809,1.1333333333333333,17,0.2666666666666666,0.26666666666666666,4,0.20952380952380953,0.0,0,0.0,0.13333333333333333,2,0.1238095238095238,0.06666666666666667,1,0.06666666666666667,72.0,1080,70869.42857142858,0.3333333333333333,5,0.380952380952381,0.8,0.06666666666666667,1,0.06666666666666667,306547.93333333335,4598219,1228752863161.9236,0,15,1.0,15,0.0,0.13333333333333333,2,0.1238095238095238,0.06666666666666667,1,0.06666666666666667,0.2,3,0.1714285714285714,0.4,6,0.2571428571428571,0.0,0,0.0,0.06666666666666667,1,0.06666666666666667,10.266666666666667,154,9.638095238095241,10.466666666666667,157,22.409523809523815,9053434.8,135801522,36253633451621.45,9852220.6,147783309,31382087127777.254,1.1333333333333333,17,1.6952380952380952,5.066666666666666,76,16.20952380952381,0.0,0,0.0,0.0,0,0.0,0.041792064877244524,0.6268809731586679,0.0011208098778216085,12.666666666666666,190,31.523809523809522,0.15055555555555555,2.2583333333333333,0.12226653439153438,5.133333333333334,77,13.266666666666666,1.6,24,0.8285714285714283,0.7333333333333333,11,0.780952380952381,0.4,6,0.5428571428571429,0.0,0,0.0,15059,228,1,1418635211000.0,1237694464000.0,670,1418635333000.0,1418644429000.0,6268769515306.123,122000.0,9218000.0
544422134127525888,3.7586206896551726,109,168.04679802955664,1.793103448275862,52,0.4556650246305419,0.06896551724137931,2,0.06650246305418718,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,5.482758620689655,159,488.115763546798,0.0,0,0.0,0.9655172413793104,0.10344827586206896,3,0.09605911330049262,43675.93103448276,1266602,3921468251.780789,0,29,0.9655172413793104,28,0.034482758620689655,0.034482758620689655,1,0.03448275862068965,0.06896551724137931,2,0.06650246305418718,0.10344827586206896,3,0.09605911330049259,0.3448275862068966,10,0.23399014778325125,0.0,0,0.0,0.06896551724137931,2,0.0665024630541872,11.10344827586207,322,6.881773399014782,11.689655172413794,339,14.86453201970443,10796651.344827587,313102889,40477320362929.45,6494115.620689655,188329353,37639357544509.09,1.5172413793103448,44,2.401477832512316,4.482758620689655,130,15.187192118226603,0.0,0,0.0,0.034482758620689655,1,0.034482758620689655,0.10699024921776236,3.1027172273151082,0.007041430092233246,14.793103448275861,429,42.741379310344826,-0.010458743842364537,-0.30330357142857156,0.07908020602509273,6.206896551724138,180,8.455665024630543,2.4827586206896552,72,3.8300492610837438,1.0689655172413792,31,0.9236453201970442,0.7586206896551724,22,0.5467980295566502,0.0,0,0.0,1955438,24650,1,1418635326000.0,1205882357000.0,44355,1418635409000.0,1418823849000.0,1539653962311224.5,83000.0,188523000.0
544422678119981056,10.0,50,451.5,1.6,8,1.3,0.4,2,0.3,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,36.0,180,6480.0,0.2,1,0.20000000000000004,0.6,0.0,0,0.0,4098.6,20493,12669512.3,1,5,1.0,5,0.0,0.2,1,0.2,0.2,1,0.2,0.4,2,0.3,0.2,1,0.2,0.0,0,0.0,0.2,1,0.20000000000000004,13.4,67,2.3,15.8,79,10.7,12313168.2,61565841,13250453914939.7,8196433.2,40982166,48227413769026.2,0.8,4,1.2,4.8,24,10.7,0.0,0,0.0,0.2,1,0.2,0.07317847151284748,0.36589235756423744,0.005134077323886208,13.6,68,60.3,0.095,0.475,0.018874999999999996,6.2,31,4.7,2.0,10,2.0,0.2,1,0.2,0.4,2,0.30000000000000004,0.0,0,0.0,1147,40,1,1418635456000.0,1264678606000.0,3306,1418635828000.0,1418655957000.0,58629245250000.0,372000.0,20501000.0
544423787949600768,6.238095238095238,131,491.2904761904762,1.8095238095238095,38,0.9619047619047617,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,11.333333333333334,238,1621.2333333333331,0.19047619047619047,4,0.2619047619047618,0.8571428571428572,0.19047619047619047,4,0.16190476190476188,17293.714285714286,363168,264074171.61428565,0,21,1.0,21,0.0,0.047619047619047616,1,0.047619047619047616,0.19047619047619047,4,0.1619047619047619,0.23809523809523808,5,0.1904761904761905,0.2857142857142857,6,0.21428571428571427,0.0,0,0.0,0.0,0,0.0,10.80952380952381,227,8.361904761904759,12.80952380952381,269,19.261904761904763,12551869.61904762,263589262,6964663373547.146,9343112.857142856,196205370,22958161870427.035,0.9523809523809523,20,0.9476190476190478,4.142857142857143,87,18.028571428571425,0.09523809523809523,2,0.09047619047619047,0.09523809523809523,2,0.09047619047619046,0.06038841605385764,1.2681567371310105,0.0013288306269410744,12.571428571428571,264,55.857142857142854,-0.05037414965986394,-1.0578571428571428,0.2338813127632006,4.523809523809524,95,7.6619047619047596,2.1904761904761907,46,2.461904761904763,0.9047619047619048,19,0.8904761904761906,0.5238095238095238,11,0.4619047619047619,0.0,0,0.0,8250,274,0,1418635720000.0,1236506116000.0,16624,1418636341000.0,1418645974000.0,6694811390000.0,621000.0,10254000.0
