thread,favorite_count_mean,favorite_count_sum,favorite_count_var,user_mentions_mean,user_mentions_sum,user_mentions_var,media_count_mean,media_count_sum,media_count_var,sensitive_mean,sensitive_sum,sensitive_var,has_place_mean,has_place_sum,has_place_var,has_coords_mean,has_coords_sum,has_coords_var,retweet_count_mean,retweet_count_sum,retweet_count_var,hashtags_count_mean,hashtags_count_sum,hashtags_count_var,hashtags_count_shared,urls_count_mean,urls_count_sum,urls_count_var,user.tweets_count_mean,user.tweets_count_sum,user.tweets_count_var,is_rumor,thread_length,user.has_bg_img_mean,user.has_bg_img_sum,user.has_bg_img_var,has_quest_mean,has_quest_sum,has_quest_var,has_exclaim_mean,has_exclaim_sum,has_exclaim_var,has_quest_or_exclaim_mean,has_quest_or_exclaim_sum,has_quest_or_exclaim_var,user.default_pic_mean,user.default_pic_sum,user.default_pic_var,has_smile_emoji_mean,has_smile_emoji_sum,has_smile_emoji_var,user.verified_mean,user.verified_sum,user.verified_var,user.name_length_mean,user.name_length_sum,user.name_length_var,user.handle_length_mean,user.handle_length_sum,user.handle_length_var,user.profile_sbcolor_mean,user.profile_sbcolor_sum,user.profile_sbcolor_var,user.profile_bgcolor_mean,user.profile_bgcolor_sum,user.profile_bgcolor_var,hasperiod_mean,hasperiod_sum,hasperiod_var,number_punct_mean,number_punct_sum,number_punct_var,negativewordcount_mean,negativewordcount_sum,negativewordcount_var,positivewordcount_mean,positivewordcount_sum,positivewordcount_var,capitalratio_mean,capitalratio_sum,capitalratio_var,contentlength_mean,contentlength_sum,contentlength_var,sentimentscore_mean,sentimentscore_sum,sentimentscore_var,Noun_mean,Noun_sum,Noun_var,Verb_mean,Verb_sum,Verb_var,Adjective_mean,Adjective_sum,Adjective_var,Pronoun_mean,Pronoun_sum,Pronoun_var,Adverb_mean,Adverb_sum,Adverb_var,src.followers_count,src.listed_count,src.user_verified,created,src.created_at,src.tweets_total,first_resp,last_resp,resp_var,time_to_first_resp,time_to_last_resp
524960247518330881,1.5625,25,35.86249999999999,1.1875,19,0.2958333333333333,0.0625,1,0.06249999999999999,0.0,0,0.0,0.0625,1,0.0625,0.0,0,0.0,9.1875,147,1350.5624999999998,0.0625,1,0.0625,0.875,0.0,0,0.0,8097.625,129562,623467098.5166668,1,16,1.0,16,0.0,0.25,4,0.19999999999999998,0.0625,1,0.0625,0.3125,5,0.2291666666666667,0.3125,5,0.22916666666666663,0.0,0,0.0,0.0,0,0.0,9.1875,147,5.895833333333333,9.375,150,11.583333333333336,12500885.625,200014170,18289437884901.047,7386782.0,118188512,35830189420122.41,1.0625,17,2.4625000000000004,4.4375,71,13.0625,0.0625,1,0.06249999999999999,0.125,2,0.11666666666666667,0.04929529858621534,0.7887247773794455,0.0023705854502168696,13.4375,215,61.72916666666667,0.02191220238095238,0.35059523809523807,0.0847325783612056,4.375,70,6.116666666666666,2.625,42,3.983333333333333,1.25,20,1.1333333333333333,0.375,6,0.5166666666666666,0.0,0,0.0,16603,551,0,1413995250000.0,1221547207000.0,4632,1413995301000.0,1414019879000.0,35272384248888.89,51000.0,24629000.0
524960277348233216,8.181818181818182,90,736.3636363636364,2.5454545454545454,28,0.47272727272727255,0.18181818181818182,2,0.16363636363636364,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,26.727272727272727,294,7799.218181818181,0.18181818181818182,2,0.16363636363636364,0.8181818181818181,0.0,0,0.0,22069.18181818182,242761,2594928782.7636366,0,11,0.9090909090909091,10,0.09090909090909091,0.0,0,0.0,0.18181818181818182,2,0.16363636363636364,0.18181818181818182,2,0.16363636363636364,0.5454545454545454,6,0.2727272727272727,0.0,0,0.0,0.0,0,0.0,12.090909090909092,133,4.490909090909091,11.181818181818182,123,21.963636363636365,13862910.090909092,152492011,2963320849586.491,12246779.090909092,134714570,360789919377.0907,0.7272727272727273,8,0.6181818181818182,3.6363636363636362,40,13.654545454545453,0.0,0,0.0,0.0,0,0.0,0.06360460525322481,0.699650657785473,0.000648482836567157,14.909090909090908,164,24.2909090909091,0.19803719008264464,2.178409090909091,0.18851396975957924,6.636363636363637,73,10.254545454545454,2.3636363636363638,26,1.4545454545454546,0.45454545454545453,5,0.2727272727272727,0.6363636363636364,7,0.8545454545454543,0.0,0,0.0,506,39,0,1413995258000.0,1245091681000.0,710,1413995334000.0,1414003344000.0,6615917410000.0,76000.0,8086000.0
524960580944560128,11.625,93,790.5535714285714,1.5,12,0.5714285714285714,0.0,0,0.0,0.0,0,0.0,0.125,1,0.12500000000000003,0.125,1,0.12500000000000003,50.75,406,20373.35714285714,0.0,0,0.0,0.875,0.0,0,0.0,16002.75,128022,1332700464.2142856,0,8,1.0,8,0.0,0.0,0,0.0,0.25,2,0.21428571428571433,0.25,2,0.21428571428571433,0.25,2,0.21428571428571427,0.0,0,0.0,0.0,0,0.0,9.75,78,9.071428571428571,9.375,75,8.839285714285714,12463383.5,99707068,30502513435032.008,8308302.25,66466418,46622893315973.07,0.875,7,0.9821428571428571,2.125,17,4.982142857142857,0.125,1,0.12500000000000003,0.0,0,0.0,0.10478227473695939,0.8382581978956751,0.0004109793427872224,14.0,112,12.571428571428571,-0.1306640625,-1.0453125,0.05088165283203126,6.75,54,6.785714285714286,2.625,21,1.4107142857142858,0.875,7,1.2678571428571428,0.125,1,0.12500000000000003,0.0,0,0.0,434,16,0,1413995330000.0,1258068724000.0,977,1413996338000.0,1414010181000.0,27454025061224.496,1008000.0,14851000.0
524960814944747520,1.85,37,57.50263157894735,1.35,27,0.34473684210526306,0.4,8,0.2526315789473684,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,12.45,249,2748.1552631578957,0.1,2,0.09473684210526315,0.9,0.0,0,0.0,8918.05,178361,176832052.57631582,0,20,0.95,19,0.049999999999999996,0.1,2,0.09473684210526312,0.15,3,0.13421052631578947,0.25,5,0.1973684210526316,0.45,9,0.2605263157894737,0.0,0,0.0,0.05,1,0.049999999999999996,11.3,226,6.642105263157898,12.4,248,13.726315789473682,11372461.5,227449230,18149439699449.52,8968754.35,179375087,27065139752380.77,1.8,36,1.7473684210526317,5.8,116,22.589473684210525,0.1,2,0.09473684210526315,0.2,4,0.16842105263157894,0.053270562790513856,1.065411255810277,0.0013363919798622733,13.55,271,29.83947368421052,0.07928571428571429,1.5857142857142859,0.08897225765306123,5.15,103,5.08157894736842,2.65,53,1.2921052631578942,1.0,20,1.2631578947368423,0.35,7,0.45,0.0,0,0.0,16779,627,1,1413995386000.0,1220406021000.0,36768,1413995509000.0,1414081413000.0,373447383578947.4,123000.0,86027000.0
524960851493924864,8.714285714285714,61,511.5714285714286,1.7142857142857142,12,0.23809523809523805,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,16.571428571428573,116,1922.2857142857147,0.14285714285714285,1,0.14285714285714288,0.7142857142857143,0.42857142857142855,3,0.6190476190476191,10180.857142857143,71266,349890337.14285713,0,7,0.8571428571428571,6,0.14285714285714288,0.0,0,0.0,0.14285714285714285,1,0.14285714285714288,0.14285714285714285,1,0.14285714285714288,0.42857142857142855,3,0.28571428571428575,0.0,0,0.0,0.14285714285714285,1,0.14285714285714288,10.142857142857142,71,21.476190476190478,12.714285714285714,89,22.23809523809524,10347647.714285715,72433534,28896736727806.574,7877072.714285715,55139509,36187643003044.24,1.1428571428571428,8,1.4761904761904763,5.285714285714286,37,49.904761904761905,0.0,0,0.0,0.0,0,0.0,0.10855769528656566,0.7599038670059596,0.0015561807476724534,10.428571428571429,73,66.28571428571429,0.05194805194805195,0.36363636363636365,0.018890200708382526,4.857142857142857,34,9.142857142857142,2.0,14,5.000000000000001,1.0,7,1.9999999999999998,0.2857142857142857,2,0.5714285714285715,0.0,0,0.0,14497497,100544,1,1413995394000.0,1170981302000.0,50244,1413995723000.0,1413999726000.0,1827765222222.222,329000.0,4332000.0
524961016904294400,19.842105263157894,377,7397.029239766081,0.9473684210526315,18,0.05263157894736841,0.05263157894736842,1,0.05263157894736842,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,8.68421052631579,165,1432.8947368421052,0.0,0,0.0,0.9473684210526316,0.05263157894736842,1,0.05263157894736842,20770.052631578947,394631,1061538212.1637427,0,19,0.8947368421052632,17,0.09941520467836255,0.0,0,0.0,0.15789473684210525,3,0.14035087719298242,0.15789473684210525,3,0.14035087719298242,0.21052631578947367,4,0.17543859649122806,0.0,0,0.0,0.0,0,0.0,10.631578947368421,202,6.1345029239766085,12.368421052631579,235,14.690058479532162,11765991.421052631,223553837,36909204780949.81,7508991.842105263,142670845,29833788616312.258,0.8421052631578947,16,1.2514619883040936,3.3684210526315788,64,12.24561403508772,0.05263157894736842,1,0.05263157894736841,0.15789473684210525,3,0.14035087719298245,0.02439513092677206,0.4635074876086691,0.0007688180233134816,9.68421052631579,184,42.894736842105274,0.06238892686261106,1.1853896103896102,0.2250574511456831,3.4210526315789473,65,3.3684210526315783,1.631578947368421,31,2.023391812865497,1.105263157894737,21,0.5438596491228069,0.3157894736842105,6,0.33918128654970753,0.0,0,0.0,238999,983,0,1413995434000.0,1239601997000.0,7503,1413995462000.0,1413998336000.0,1050506941358.0248,28000.0,2902000.0
524961055211286528,17.9,179,2856.9888888888895,1.5,15,0.5,0.3,3,0.23333333333333334,0.0,0,0.0,0.1,1,0.1,0.0,0,0.0,40.9,409,16366.766666666663,0.6,6,0.9333333333333331,0.7,0.0,0,0.0,17593.0,175930,710563030.2222222,0,10,1.0,10,0.0,0.0,0,0.0,0.2,2,0.17777777777777778,0.2,2,0.17777777777777778,0.1,1,0.1,0.0,0,0.0,0.0,0,0.0,11.0,110,5.555555555555558,13.0,130,18.666666666666668,12761111.6,127611116,23037625810700.266,7592455.5,75924555,35315620318146.28,1.0,10,2.0,4.5,45,28.499999999999993,0.0,0,0.0,0.4,4,0.26666666666666666,0.05498963002873941,0.5498963002873941,0.00023165767153990026,12.3,123,18.233333333333334,0.23541666666666666,2.3541666666666665,0.055027970679012335,6.9,69,15.211111111111112,0.9,9,0.3222222222222222,1.1,11,0.7666666666666667,0.2,2,0.17777777777777778,0.0,0,0.0,1565,31,0,1413995443000.0,1244485613000.0,8647,1413995550000.0,1414003642000.0,9682574888888.889,107000.0,8199000.0
524961070465945600,47.875,383,17901.553571428572,1.0,8,0.2857142857142857,0.5,4,0.2857142857142857,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,57.5,460,26188.000000000004,0.625,5,0.5535714285714286,0.625,0.0,0,0.0,2325.5,18604,12556718.0,0,8,1.0,8,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.75,6,0.21428571428571427,0.0,0,0.0,0.125,1,0.12500000000000003,11.25,90,7.642857142857144,12.25,98,11.642857142857144,13534479.375,108275835,2832650871820.553,13009068.5,104072548,1089804661249.9999,1.0,8,0.8571428571428571,6.875,55,23.553571428571427,0.0,0,0.0,0.0,0,0.0,0.07591490933540512,0.607319274683241,0.0006012630953689573,11.0,88,20.000000000000004,-0.625,-5.0,0.2678571428571429,6.25,50,15.928571428571429,1.0,8,0.8571428571428571,0.375,3,0.2678571428571429,0.125,1,0.12500000000000003,0.0,0,0.0,8330,143,1,1413995447000.0,1358970475000.0,234,1413995499000.0,1414016261000.0,50158604122448.984,52000.0,20814000.0
524961362448240642,5.25,21,110.25,0.75,3,0.25000000000000006,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,27.75,111,3080.25,0.25,1,0.25,0.5,0.5,2,0.3333333333333333,28095.25,112381,2078062596.25,1,4,0.75,3,0.25000000000000006,0.25,1,0.25000000000000006,0.25,1,0.25000000000000006,0.25,1,0.25000000000000006,0.5,2,0.3333333333333333,0.0,0,0.0,0.25,1,0.25000000000000006,8.75,35,15.583333333333334,14.75,59,24.25,14708598.0,58834392,5705568390252.0,10218547.75,40874191,48347781663014.25,0.5,2,0.3333333333333333,7.75,31,34.25,0.25,1,0.25000000000000006,0.0,0,0.0,0.28446123316094873,1.137844932643795,0.13900920972072414,10.5,42,33.666666666666664,0.016666666666666663,0.06666666666666665,0.009444444444444445,5.75,23,4.916666666666667,1.75,7,4.916666666666667,1.0,4,2.0,0.25,1,0.25000000000000006,0.0,0,0.0,5191590,82113,1,1413995516000.0,1175408533000.0,96186,1413995626000.0,1413998297000.0,1205784666666.6667,110000.0,2781000.0
524961408740380672,9.75,39,380.25,1.5,6,1.6666666666666667,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,41.25,165,6806.25,0.75,3,2.25,0.5,0.25,1,0.25000000000000006,29472.0,117888,3154616844.0,1,4,1.0,4,0.0,0.25,1,0.25000000000000006,0.0,0,0.0,0.25,1,0.25000000000000006,0.5,2,0.3333333333333333,0.0,0,0.0,0.25,1,0.25000000000000006,13.25,53,2.25,10.75,43,17.583333333333332,14708598.0,58834392,5705568390252.0,9581099.75,38324399,36884482891542.25,0.5,2,0.3333333333333333,5.5,22,5.666666666666667,0.0,0,0.0,0.25,1,0.25000000000000006,0.12877919781519798,0.5151167912607919,0.0039576281405152205,16.25,65,3.5833333333333335,-0.07500000000000001,-0.30000000000000004,0.14083333333333334,7.75,31,10.25,1.75,7,0.9166666666666669,1.25,5,1.5833333333333333,1.0,4,1.3333333333333333,0.0,0,0.0,117549,2240,1,1413995527000.0,1304091764000.0,113691,1413995803000.0,1414002426000.0,8753988666666.667,276000.0,6899000.0
524961513006964736,18.5,37,684.5,0.5,1,0.5,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,82.0,164,13448.0,1.0,2,2.0,0.0,0.5,1,0.5,21889.5,43779,546316512.5,0,2,0.5,1,0.5,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,7.5,15,4.5,13.0,26,18.0,11783697.5,23567395,16682722648044.5,12634333.5,25268667,15984101122924.5,0.5,1,0.5,6.0,12,32.0,0.5,1,0.5,0.0,0,0.0,0.12302036199095023,0.24604072398190047,0.00424991938125755,14.0,28,8.0,0.18148148148148147,0.36296296296296293,0.20290809327846368,7.0,14,2.0,2.5,5,0.5,2.0,4,2.0,0.0,0,0.0,0.0,0,0.0,66668,1661,0,1413995552000.0,1231973179000.0,38417,1413996733000.0,1413996733000.0,0.0,1181000.0,1181000.0
524961561677680640,20.5,123,2282.3,1.5,9,0.7,0.3333333333333333,2,0.26666666666666666,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,29.5,177,5081.1,1.1666666666666667,7,0.9666666666666666,0.5,0.16666666666666666,1,0.16666666666666669,5510.666666666667,33064,6969467.866666665,0,6,0.8333333333333334,5,0.16666666666666669,0.0,0,0.0,0.8333333333333334,5,0.16666666666666669,0.8333333333333334,5,0.16666666666666669,0.3333333333333333,2,0.26666666666666666,0.0,0,0.0,0.0,0,0.0,13.0,78,10.0,12.166666666666666,73,20.96666666666667,15398137.0,92388822,4564454712201.6,5179578.5,31077471,38436229867965.9,0.8333333333333334,5,0.9666666666666666,6.333333333333333,38,17.066666666666666,0.0,0,0.0,0.3333333333333333,2,0.26666666666666666,0.11567867927632257,0.6940720756579354,0.0075667964590206945,10.666666666666666,64,45.46666666666666,0.15208333333333332,0.9125,0.05677604166666668,4.0,24,2.8,1.8333333333333333,11,1.3666666666666667,0.8333333333333334,5,1.3666666666666667,0.8333333333333334,5,0.16666666666666669,0.0,0,0.0,1456,30,0,1413995564000.0,1319949172000.0,2713,1413995880000.0,1414010526000.0,48161816400000.0,316000.0,14962000.0
524961589406216192,10.03448275862069,291,2464.248768472906,1.206896551724138,35,0.2413793103448276,0.034482758620689655,1,0.03448275862068965,0.0,0,0.0,0.034482758620689655,1,0.034482758620689655,0.0,0,0.0,8.862068965517242,257,2222.908866995074,0.20689655172413793,6,0.312807881773399,0.896551724137931,0.0,0,0.0,2274.1724137931033,65951,36243195.50492611,0,29,0.896551724137931,26,0.09605911330049262,0.20689655172413793,6,0.16995073891625617,0.13793103448275862,4,0.12315270935960596,0.3103448275862069,9,0.22167487684729067,0.5862068965517241,17,0.25123152709359603,0.0,0,0.0,0.06896551724137931,2,0.06650246305418718,9.724137931034482,282,6.706896551724141,11.586206896551724,336,15.322660098522164,10663527.24137931,309242290,31304152307773.625,9504423.172413792,275628272,31635426774154.51,1.0689655172413792,31,1.4236453201970445,3.9310344827586206,114,10.066502463054187,0.10344827586206896,3,0.09605911330049259,0.20689655172413793,6,0.1699507389162561,0.09261478265041644,2.685828696862077,0.004805933683366902,14.827586206896552,430,40.00492610837438,0.05699190177638453,1.6527651515151514,0.09312499777531313,5.655172413793103,164,5.733990147783253,2.586206896551724,75,2.6083743842364533,0.7586206896551724,22,0.689655172413793,0.4827586206896552,14,0.5443349753694581,0.0,0,0.0,178183,1489,1,1413995570000.0,1289575801000.0,2487,1413995694000.0,1414257486000.0,2337683189820153.0,124000.0,261916000.0
524961659685588995,9.0,45,405.0,2.0,10,0.5,0.4,2,0.3,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,23.6,118,2668.8,0.2,1,0.20000000000000004,0.6,0.4,2,0.3,13960.8,69804,339380695.2,1,5,1.0,5,0.0,0.0,0,0.0,0.2,1,0.20000000000000004,0.2,1,0.20000000000000004,0.6,3,0.3,0.0,0,0.0,0.0,0,0.0,11.2,56,4.699999999999999,11.0,55,19.499999999999996,14294874.6,71474373,5135011551226.8,13703458.0,68517290,2513450211677.0,2.2,11,3.1999999999999997,10.0,50,68.5,0.0,0,0.0,0.0,0,0.0,0.07369852194297899,0.36849260971489495,0.0032599570046768587,12.8,64,17.200000000000003,-0.09,-0.45,0.153,6.6,33,4.800000000000001,2.6,13,1.3,1.2,6,4.7,0.2,1,0.2,0.0,0,0.0,56631,1231,0,1413995587000.0,1234975107000.0,46254,1413995824000.0,1413998576000.0,1148609500000.0,237000.0,2989000.0
524961721744900097,6.333333333333333,152,873.0144927536231,2.0416666666666665,49,1.085144927536232,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,36.0,864,29843.565217391293,0.3333333333333333,8,0.5797101449275364,0.9166666666666666,0.0,0,0.0,13622.958333333334,326951,284536585.432971,1,24,0.9583333333333334,23,0.041666666666666664,0.16666666666666666,4,0.14492753623188404,0.08333333333333333,2,0.07971014492753623,0.25,6,0.19565217391304343,0.6666666666666666,16,0.23188405797101447,0.0,0,0.0,0.041666666666666664,1,0.041666666666666664,10.0,240,6.8695652173913055,11.375,273,9.201086956521737,11374964.791666666,272999155,20331731225852.434,11049461.083333334,265187066,23261571478026.863,1.0,24,1.2173913043478262,3.3333333333333335,80,6.057971014492753,0.125,3,0.11413043478260869,0.08333333333333333,2,0.07971014492753623,0.10272206692155243,2.4653296061172583,0.002193239961614807,14.625,351,41.89673913043479,-0.012777777777777779,-0.3066666666666667,0.03716761272141707,5.708333333333333,137,9.867753623188404,2.875,69,3.9402173913043472,1.125,27,1.2445652173913044,1.0416666666666667,25,1.5199275362318843,0.0,0,0.0,365986,5316,1,1413995602000.0,1232053399000.0,25593,1413995707000.0,1414063029000.0,278906078767485.8,105000.0,67427000.0
524961908903149568,7.5,45,337.5,2.6666666666666665,16,1.0666666666666667,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,40.166666666666664,241,9680.166666666668,0.0,0,0.0,0.8333333333333334,0.16666666666666666,1,0.16666666666666669,18882.0,113292,1212810094.7999997,1,6,1.0,6,0.0,0.16666666666666666,1,0.16666666666666669,0.0,0,0.0,0.16666666666666666,1,0.16666666666666669,0.6666666666666666,4,0.2666666666666667,0.0,0,0.0,0.16666666666666666,1,0.16666666666666669,8.166666666666666,49,4.566666666666667,10.333333333333334,62,41.46666666666666,11222856.5,67337139,32967274752023.1,11244873.333333334,67469240,25430665369331.47,0.6666666666666666,4,0.6666666666666666,3.3333333333333335,20,28.666666666666664,0.0,0,0.0,0.0,0,0.0,0.2106085215677773,1.2636511294066637,0.01847851084639136,11.333333333333334,68,23.866666666666667,0.18820346320346318,1.1292207792207791,0.06408170292910552,6.166666666666667,37,3.766666666666667,1.6666666666666667,10,3.4666666666666663,0.5,3,0.7000000000000001,0.3333333333333333,2,0.26666666666666666,0.0,0,0.0,6997149,89091,1,1413995647000.0,1179097605000.0,87751,1413995740000.0,1414006622000.0,18554859040000.0,93000.0,10975000.0
524962072262881280,7.7727272727272725,171,1296.850649350649,1.2727272727272727,28,0.30303030303030315,0.0,0,0.0,0.0,0,0.0,0.045454545454545456,1,0.04545454545454545,0.045454545454545456,1,0.04545454545454545,17.90909090909091,394,6981.515151515153,0.13636363636363635,3,0.21861471861471857,0.8636363636363636,0.18181818181818182,4,0.15584415584415587,15924.136363636364,350331,1005880229.4567102,1,22,0.9090909090909091,20,0.08658008658008656,0.09090909090909091,2,0.08658008658008656,0.18181818181818182,4,0.1558441558441558,0.22727272727272727,5,0.183982683982684,0.5909090909090909,13,0.2532467532467532,0.0,0,0.0,0.045454545454545456,1,0.04545454545454545,10.045454545454545,221,7.664502164502166,11.363636363636363,250,22.33766233766234,13211374.227272727,290650233,11915307450697.422,9854437.090909092,216797616,22634020868612.18,0.9090909090909091,20,1.4199134199134198,4.409090909090909,97,16.25324675324675,0.0,0,0.0,0.13636363636363635,3,0.12337662337662338,0.07258566134912597,1.5968845496807713,0.017273554370132622,10.590909090909092,233,61.30086580086581,-0.0033259236029122437,-0.07317031926406936,0.035871273746369364,5.318181818181818,117,16.7034632034632,1.4545454545454546,32,2.926406926406927,0.4090909090909091,9,0.44372294372294374,0.2727272727272727,6,0.4935064935064935,0.0,0,0.0,20037526,158771,1,1413995686000.0,1167702494000.0,35648,1413995714000.0,1413998093000.0,402680562358.2766,28000.0,2407000.0
524962142563610625,5.333333333333333,32,146.26666666666665,1.6666666666666667,10,0.6666666666666667,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,30.0,180,5400.0,0.3333333333333333,2,0.2666666666666667,0.6666666666666667,0.0,0,0.0,1304.3333333333333,7826,4092926.666666667,1,6,1.0,6,0.0,0.3333333333333333,2,0.26666666666666666,0.16666666666666666,1,0.16666666666666669,0.3333333333333333,2,0.26666666666666666,0.5,3,0.3,0.0,0,0.0,0.0,0,0.0,9.5,57,1.9,9.666666666666666,58,17.866666666666664,12961313.166666666,77767879,11468632296997.77,12651617.166666666,75909703,73564496059.36661,0.16666666666666666,1,0.16666666666666669,2.6666666666666665,16,9.866666666666667,0.0,0,0.0,0.0,0,0.0,0.1030848497652019,0.6185090985912114,0.0005097797927473589,13.333333333333334,80,67.46666666666667,0.06547619047619048,0.39285714285714285,0.02572278911564626,5.833333333333333,35,14.966666666666665,2.6666666666666665,16,3.8666666666666663,0.5,3,0.3,0.3333333333333333,2,0.26666666666666666,0.0,0,0.0,570,28,0,1413995702000.0,1353334486000.0,1408,1413995848000.0,1413998794000.0,1197188640000.0,146000.0,3092000.0
524962199543230464,4.6,92,404.1473684210525,1.05,21,0.15526315789473688,0.05,1,0.049999999999999996,0.0,0,0.0,0.25,5,0.19736842105263158,0.0,0,0.0,12.3,246,3000.01052631579,0.05,1,0.049999999999999996,0.9,0.1,2,0.09473684210526315,9100.4,182008,292025010.2526316,1,20,1.0,20,0.0,0.05,1,0.049999999999999996,0.0,0,0.0,0.05,1,0.049999999999999996,0.25,5,0.19736842105263155,0.0,0,0.0,0.05,1,0.049999999999999996,9.6,192,3.7263157894736847,10.75,215,15.986842105263161,13890742.55,277814851,13636702138923.84,12790303.85,255806077,19494252886128.55,3.3,66,15.484210526315788,5.8,116,22.378947368421052,0.05,1,0.04999999999999999,0.15,3,0.13421052631578945,0.11962340777785359,2.3924681555570717,0.04918055188000473,15.0,300,53.78947368421053,0.017249999999999995,0.3449999999999999,0.046761191520467836,6.4,128,21.93684210526316,2.55,51,4.8921052631578945,1.25,25,1.3552631578947367,0.5,10,0.47368421052631576,0.0,0,0.0,2735963,23371,1,1413995716000.0,1174733294000.0,72526,1413995814000.0,1413999117000.0,567860742382.2711,98000.0,3401000.0
524962450786226176,20.705882352941178,704,13084.75935828877,1.6764705882352942,57,0.5285204991087343,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,21.529411764705884,732,14501.165775401068,0.17647058823529413,6,0.21033868092691624,0.9117647058823529,0.058823529411764705,2,0.05704099821746882,11452.64705882353,389390,180418777.2655971,0,34,1.0,34,0.0,0.11764705882352941,4,0.10695187165775401,0.029411764705882353,1,0.029411764705882353,0.11764705882352941,4,0.10695187165775401,0.5294117647058824,18,0.25668449197860965,0.0,0,0.0,0.20588235294117646,7,0.16844919786096266,10.676470588235293,363,7.740641711229948,11.558823529411764,393,7.647950089126558,13471495.38235294,458030843,8932608469247.334,9665543.05882353,328628464,20603555157795.754,0.9411764705882353,32,1.0267379679144386,2.735294117647059,93,6.018716577540107,0.029411764705882353,1,0.029411764705882353,0.20588235294117646,7,0.16844919786096257,0.01944652814755346,0.6611819570168176,0.000387421688186684,17.852941176470587,607,41.88680926916221,0.15492296918767506,5.267380952380952,0.08291790256506644,5.676470588235294,193,5.5588235294117645,2.911764705882353,99,3.4162210338680916,1.2647058823529411,43,1.2308377896613192,0.8529411764705882,29,1.280748663101604,0.0,0,0.0,193126,2042,1,1413995776000.0,1240285407000.0,31870,1413996216000.0,1414097992000.0,374091917522497.7,440000.0,102216000.0
524962748237889536,37.23809523809524,782,28112.990476190484,1.9047619047619047,40,0.8904761904761905,0.09523809523809523,2,0.09047619047619047,0.0,0,0.0,0.047619047619047616,1,0.0476190476190476,0.047619047619047616,1,0.0476190476190476,62.80952380952381,1319,82319.2619047619,0.23809523809523808,5,0.29047619047619055,0.8571428571428572,0.047619047619047616,1,0.047619047619047616,62834.95238095238,1319534,60736707725.04762,1,21,0.9523809523809523,20,0.04761904761904761,0.047619047619047616,1,0.04761904761904761,0.14285714285714285,3,0.12857142857142856,0.19047619047619047,4,0.16190476190476186,0.47619047619047616,10,0.26190476190476186,0.0,0,0.0,0.047619047619047616,1,0.047619047619047616,11.19047619047619,235,5.661904761904762,12.714285714285714,267,7.614285714285714,11801423.61904762,247829896,19418207991360.047,11781778.142857144,247417341,10775757344954.627,1.2857142857142858,27,1.4142857142857144,3.7142857142857144,78,13.614285714285714,0.09523809523809523,2,0.09047619047619047,0.23809523809523808,5,0.1904761904761905,0.06004804133794751,1.2610088680968976,0.0012424640248737404,11.904761904761905,250,33.89047619047619,0.13531746031746034,2.841666666666667,0.09510890652557316,5.476190476190476,115,7.96190476190476,1.5714285714285714,33,1.757142857142857,0.7142857142857143,15,0.6142857142857142,0.23809523809523808,5,0.29047619047619044,0.0,0,0.0,997,52,1,1413995847000.0,1241115210000.0,6305,1413996051000.0,1413997652000.0,275386110000.0,204000.0,1805000.0
